[DEBUG] 2021-04-25 22:38:59.037 [http-nio-8080-exec-7] IntegratorServiceImpl - Adding Integrator [org.hibernate.cfg.beanvalidation.BeanValidationIntegrator].
[DEBUG] 2021-04-25 22:38:59.049 [http-nio-8080-exec-7] IntegratorServiceImpl - Adding Integrator [org.hibernate.secure.spi.JaccIntegrator].
[DEBUG] 2021-04-25 22:38:59.058 [http-nio-8080-exec-7] IntegratorServiceImpl - Adding Integrator [org.hibernate.cache.internal.CollectionCacheInvalidator].
[INFO ] 2021-04-25 22:38:59.215 [http-nio-8080-exec-7] Version - HHH000412: Hibernate Core {5.4.4.Final}
[DEBUG] 2021-04-25 22:38:59.221 [http-nio-8080-exec-7] Environment - HHH000206: hibernate.properties not found
[DEBUG] 2021-04-25 22:38:59.477 [http-nio-8080-exec-7] LocalXmlResourceResolver - Interpreting public/system identifier : [-//Hibernate/Hibernate Configuration DTD//EN] - [http://www.hibernate.org/dtd/hibernate-configuration-3.0.dtd]
[DEBUG] 2021-04-25 22:38:59.480 [http-nio-8080-exec-7] LocalXmlResourceResolver - Recognized hibernate-configuration identifier; attempting to resolve on classpath under org/hibernate/
[DEBUG] 2021-04-25 22:38:59.529 [http-nio-8080-exec-7] JaxbCfgProcessor - cfg.xml document did not define namespaces; wrapping in custom event reader to introduce namespace information
[DEBUG] 2021-04-25 22:39:00.094 [http-nio-8080-exec-8] IntegratorServiceImpl - Adding Integrator [org.hibernate.cfg.beanvalidation.BeanValidationIntegrator].
[DEBUG] 2021-04-25 22:39:00.096 [http-nio-8080-exec-8] IntegratorServiceImpl - Adding Integrator [org.hibernate.secure.spi.JaccIntegrator].
[DEBUG] 2021-04-25 22:39:00.097 [http-nio-8080-exec-8] IntegratorServiceImpl - Adding Integrator [org.hibernate.cache.internal.CollectionCacheInvalidator].
[DEBUG] 2021-04-25 22:39:00.107 [http-nio-8080-exec-8] LocalXmlResourceResolver - Interpreting public/system identifier : [-//Hibernate/Hibernate Configuration DTD//EN] - [http://www.hibernate.org/dtd/hibernate-configuration-3.0.dtd]
[DEBUG] 2021-04-25 22:39:00.107 [http-nio-8080-exec-8] LocalXmlResourceResolver - Recognized hibernate-configuration identifier; attempting to resolve on classpath under org/hibernate/
[DEBUG] 2021-04-25 22:39:00.114 [http-nio-8080-exec-8] JaxbCfgProcessor - cfg.xml document did not define namespaces; wrapping in custom event reader to introduce namespace information
[DEBUG] 2021-04-25 22:39:00.269 [http-nio-8080-exec-8] ServiceBinding - Overriding existing service binding [org.hibernate.secure.spi.JaccService]
[DEBUG] 2021-04-25 22:39:00.273 [http-nio-8080-exec-7] ServiceBinding - Overriding existing service binding [org.hibernate.secure.spi.JaccService]
[DEBUG] 2021-04-25 22:39:00.324 [http-nio-8080-exec-8] RegionFactoryInitiator - Cannot default RegionFactory based on registered strategies as `[]` RegionFactory strategies were registered
[DEBUG] 2021-04-25 22:39:00.325 [http-nio-8080-exec-7] RegionFactoryInitiator - Cannot default RegionFactory based on registered strategies as `[]` RegionFactory strategies were registered
[DEBUG] 2021-04-25 22:39:00.330 [http-nio-8080-exec-7] RegionFactoryInitiator - Cache region factory : org.hibernate.cache.internal.NoCachingRegionFactory
[DEBUG] 2021-04-25 22:39:00.333 [http-nio-8080-exec-8] RegionFactoryInitiator - Cache region factory : org.hibernate.cache.internal.NoCachingRegionFactory
[DEBUG] 2021-04-25 22:40:12.251 [http-nio-8080-exec-7] TwoPhaseLoad - Processing attribute `password` : value = yoyojojo123
[DEBUG] 2021-04-25 22:40:12.251 [http-nio-8080-exec-7] TwoPhaseLoad - Attribute (`password`)  - enhanced for lazy-loading? - false
[DEBUG] 2021-04-25 22:40:12.251 [http-nio-8080-exec-7] TwoPhaseLoad - Processing attribute `userName` : value = mikeyjones123
[DEBUG] 2021-04-25 22:40:12.251 [http-nio-8080-exec-7] TwoPhaseLoad - Attribute (`userName`)  - enhanced for lazy-loading? - false
[DEBUG] 2021-04-25 22:40:12.251 [http-nio-8080-exec-7] TwoPhaseLoad - Done materializing entity [edu.matc.entity.User#1]
[DEBUG] 2021-04-25 22:40:12.251 [http-nio-8080-exec-7] ResourceRegistryStandardImpl - HHH000387: ResultSet's statement was not registered
[DEBUG] 2021-04-25 22:40:12.251 [http-nio-8080-exec-7] AbstractLoadPlanBasedEntityLoader - Done entity load : edu.matc.entity.Category#1
[DEBUG] 2021-04-25 22:40:12.251 [http-nio-8080-exec-7] TwoPhaseLoad - Processing attribute `date` : value = 2021-02-22
[DEBUG] 2021-04-25 22:40:12.251 [http-nio-8080-exec-7] TwoPhaseLoad - Attribute (`date`)  - enhanced for lazy-loading? - false
[DEBUG] 2021-04-25 22:40:12.251 [http-nio-8080-exec-7] TwoPhaseLoad - Processing attribute `entryName` : value = Walmart - Pizzas
[DEBUG] 2021-04-25 22:40:12.251 [http-nio-8080-exec-7] TwoPhaseLoad - Attribute (`entryName`)  - enhanced for lazy-loading? - false
[DEBUG] 2021-04-25 22:40:12.251 [http-nio-8080-exec-7] TwoPhaseLoad - Processing attribute `entryType` : value = Expense
[DEBUG] 2021-04-25 22:40:12.252 [http-nio-8080-exec-7] TwoPhaseLoad - Attribute (`entryType`)  - enhanced for lazy-loading? - false
[DEBUG] 2021-04-25 22:40:12.252 [http-nio-8080-exec-7] TwoPhaseLoad - Processing attribute `userId` : value = 1
[DEBUG] 2021-04-25 22:40:12.252 [http-nio-8080-exec-7] TwoPhaseLoad - Attribute (`userId`)  - enhanced for lazy-loading? - false
[DEBUG] 2021-04-25 22:40:12.252 [http-nio-8080-exec-7] TwoPhaseLoad - Processing attribute `value` : value = 10.5
[DEBUG] 2021-04-25 22:40:12.252 [http-nio-8080-exec-7] TwoPhaseLoad - Attribute (`value`)  - enhanced for lazy-loading? - false
[DEBUG] 2021-04-25 22:40:12.252 [http-nio-8080-exec-7] TwoPhaseLoad - Done materializing entity [edu.matc.entity.Entry#1]
[DEBUG] 2021-04-25 22:40:12.252 [http-nio-8080-exec-7] TwoPhaseLoad - Resolving attributes for [edu.matc.entity.Entry#2]
[DEBUG] 2021-04-25 22:40:12.252 [http-nio-8080-exec-7] TwoPhaseLoad - Processing attribute `categoryId` : value = 2
[DEBUG] 2021-04-25 22:40:12.252 [http-nio-8080-exec-7] TwoPhaseLoad - Attribute (`categoryId`)  - enhanced for lazy-loading? - false
[DEBUG] 2021-04-25 22:40:12.252 [http-nio-8080-exec-7] SQL - select category0_.id as id1_0_0_, category0_.category_description as category2_0_0_, category0_.category_name as category3_0_0_, category0_.color as color4_0_0_, category0_.user_id as user_id5_0_0_, user1_.id as id1_2_1_, user1_.birthdate as birthdat2_2_1_, user1_.email as email3_2_1_, user1_.first_name as first_na4_2_1_, user1_.last_name as last_nam5_2_1_, user1_.password as password6_2_1_, user1_.username as username7_2_1_ from category category0_ left outer join user user1_ on category0_.user_id=user1_.id where category0_.id=?
[DEBUG] 2021-04-25 22:40:12.254 [http-nio-8080-exec-7] ResultSetProcessorImpl - Starting ResultSet row #0
[DEBUG] 2021-04-25 22:40:12.254 [http-nio-8080-exec-7] EntityReferenceInitializerImpl - On call to EntityIdentifierReaderImpl#resolve, EntityKey was already known; should only happen on root returns with an optional identifier specified
[DEBUG] 2021-04-25 22:40:12.254 [http-nio-8080-exec-7] TwoPhaseLoad - Resolving attributes for [edu.matc.entity.Category#2]
[DEBUG] 2021-04-25 22:40:12.255 [http-nio-8080-exec-7] TwoPhaseLoad - Processing attribute `categoryDescription` : value = Anything that involves hobbies
[DEBUG] 2021-04-25 22:40:12.255 [http-nio-8080-exec-7] TwoPhaseLoad - Attribute (`categoryDescription`)  - enhanced for lazy-loading? - false
[DEBUG] 2021-04-25 22:40:12.255 [http-nio-8080-exec-7] TwoPhaseLoad - Processing attribute `categoryName` : value = Hobby
[DEBUG] 2021-04-25 22:40:12.255 [http-nio-8080-exec-7] TwoPhaseLoad - Attribute (`categoryName`)  - enhanced for lazy-loading? - false
[DEBUG] 2021-04-25 22:40:12.255 [http-nio-8080-exec-7] TwoPhaseLoad - Processing attribute `color` : value = #FF8080
[DEBUG] 2021-04-25 22:40:12.255 [http-nio-8080-exec-7] TwoPhaseLoad - Attribute (`color`)  - enhanced for lazy-loading? - false
[DEBUG] 2021-04-25 22:40:12.256 [http-nio-8080-exec-7] TwoPhaseLoad - Processing attribute `userId` : value = 1
[DEBUG] 2021-04-25 22:40:12.256 [http-nio-8080-exec-7] TwoPhaseLoad - Attribute (`userId`)  - enhanced for lazy-loading? - false
[DEBUG] 2021-04-25 22:40:12.256 [http-nio-8080-exec-7] TwoPhaseLoad - Done materializing entity [edu.matc.entity.Category#2]
[DEBUG] 2021-04-25 22:40:12.256 [http-nio-8080-exec-7] ResourceRegistryStandardImpl - HHH000387: ResultSet's statement was not registered
[DEBUG] 2021-04-25 22:40:12.256 [http-nio-8080-exec-7] AbstractLoadPlanBasedEntityLoader - Done entity load : edu.matc.entity.Category#2
[DEBUG] 2021-04-25 22:40:12.256 [http-nio-8080-exec-7] TwoPhaseLoad - Processing attribute `date` : value = 2021-02-21
[DEBUG] 2021-04-25 22:40:12.256 [http-nio-8080-exec-7] TwoPhaseLoad - Attribute (`date`)  - enhanced for lazy-loading? - false
[DEBUG] 2021-04-25 22:40:12.256 [http-nio-8080-exec-7] TwoPhaseLoad - Processing attribute `entryName` : value = Target - Board Games
[DEBUG] 2021-04-25 22:40:12.256 [http-nio-8080-exec-7] TwoPhaseLoad - Attribute (`entryName`)  - enhanced for lazy-loading? - false
[DEBUG] 2021-04-25 22:40:12.256 [http-nio-8080-exec-7] TwoPhaseLoad - Processing attribute `entryType` : value = Expense
[DEBUG] 2021-04-25 22:40:12.256 [http-nio-8080-exec-7] TwoPhaseLoad - Attribute (`entryType`)  - enhanced for lazy-loading? - false
[DEBUG] 2021-04-25 22:40:12.256 [http-nio-8080-exec-7] TwoPhaseLoad - Processing attribute `userId` : value = 1
[DEBUG] 2021-04-25 22:40:12.256 [http-nio-8080-exec-7] TwoPhaseLoad - Attribute (`userId`)  - enhanced for lazy-loading? - false
[DEBUG] 2021-04-25 22:40:12.256 [http-nio-8080-exec-7] TwoPhaseLoad - Processing attribute `value` : value = 25.55
[DEBUG] 2021-04-25 22:40:12.256 [http-nio-8080-exec-7] TwoPhaseLoad - Attribute (`value`)  - enhanced for lazy-loading? - false
[DEBUG] 2021-04-25 22:40:12.256 [http-nio-8080-exec-7] TwoPhaseLoad - Done materializing entity [edu.matc.entity.Entry#2]
[DEBUG] 2021-04-25 22:40:12.256 [http-nio-8080-exec-7] TwoPhaseLoad - Resolving attributes for [edu.matc.entity.Entry#3]
[DEBUG] 2021-04-25 22:40:12.256 [http-nio-8080-exec-7] TwoPhaseLoad - Processing attribute `categoryId` : value = 3
[DEBUG] 2021-04-25 22:40:12.256 [http-nio-8080-exec-7] TwoPhaseLoad - Attribute (`categoryId`)  - enhanced for lazy-loading? - false
[DEBUG] 2021-04-25 22:40:12.256 [http-nio-8080-exec-7] SQL - select category0_.id as id1_0_0_, category0_.category_description as category2_0_0_, category0_.category_name as category3_0_0_, category0_.color as color4_0_0_, category0_.user_id as user_id5_0_0_, user1_.id as id1_2_1_, user1_.birthdate as birthdat2_2_1_, user1_.email as email3_2_1_, user1_.first_name as first_na4_2_1_, user1_.last_name as last_nam5_2_1_, user1_.password as password6_2_1_, user1_.username as username7_2_1_ from category category0_ left outer join user user1_ on category0_.user_id=user1_.id where category0_.id=?
[DEBUG] 2021-04-25 22:40:12.257 [http-nio-8080-exec-7] ResultSetProcessorImpl - Starting ResultSet row #0
[DEBUG] 2021-04-25 22:40:12.257 [http-nio-8080-exec-7] EntityReferenceInitializerImpl - On call to EntityIdentifierReaderImpl#resolve, EntityKey was already known; should only happen on root returns with an optional identifier specified
[DEBUG] 2021-04-25 22:40:12.258 [http-nio-8080-exec-7] TwoPhaseLoad - Resolving attributes for [edu.matc.entity.Category#3]
[DEBUG] 2021-04-25 22:40:12.258 [http-nio-8080-exec-7] TwoPhaseLoad - Processing attribute `categoryDescription` : value = House bills, utilities, internet, etc.
[DEBUG] 2021-04-25 22:40:12.258 [http-nio-8080-exec-7] TwoPhaseLoad - Attribute (`categoryDescription`)  - enhanced for lazy-loading? - false
[DEBUG] 2021-04-25 22:40:12.258 [http-nio-8080-exec-7] TwoPhaseLoad - Processing attribute `categoryName` : value = Bills - House
[DEBUG] 2021-04-25 22:40:12.258 [http-nio-8080-exec-7] TwoPhaseLoad - Attribute (`categoryName`)  - enhanced for lazy-loading? - false
[DEBUG] 2021-04-25 22:40:12.258 [http-nio-8080-exec-7] TwoPhaseLoad - Processing attribute `color` : value = #CCFF99
[DEBUG] 2021-04-25 22:40:12.258 [http-nio-8080-exec-7] TwoPhaseLoad - Attribute (`color`)  - enhanced for lazy-loading? - false
[DEBUG] 2021-04-25 22:40:12.258 [http-nio-8080-exec-7] TwoPhaseLoad - Processing attribute `userId` : value = 1
[DEBUG] 2021-04-25 22:40:12.258 [http-nio-8080-exec-7] TwoPhaseLoad - Attribute (`userId`)  - enhanced for lazy-loading? - false
[DEBUG] 2021-04-25 22:40:12.258 [http-nio-8080-exec-7] TwoPhaseLoad - Done materializing entity [edu.matc.entity.Category#3]
[DEBUG] 2021-04-25 22:40:12.258 [http-nio-8080-exec-7] ResourceRegistryStandardImpl - HHH000387: ResultSet's statement was not registered
[DEBUG] 2021-04-25 22:40:12.258 [http-nio-8080-exec-7] AbstractLoadPlanBasedEntityLoader - Done entity load : edu.matc.entity.Category#3
[DEBUG] 2021-04-25 22:40:12.258 [http-nio-8080-exec-7] TwoPhaseLoad - Processing attribute `date` : value = 2021-01-31
[DEBUG] 2021-04-25 22:40:12.258 [http-nio-8080-exec-7] TwoPhaseLoad - Attribute (`date`)  - enhanced for lazy-loading? - false
[DEBUG] 2021-04-25 22:40:12.258 [http-nio-8080-exec-7] TwoPhaseLoad - Processing attribute `entryName` : value = Apartment Rent
[DEBUG] 2021-04-25 22:40:12.258 [http-nio-8080-exec-7] TwoPhaseLoad - Attribute (`entryName`)  - enhanced for lazy-loading? - false
[DEBUG] 2021-04-25 22:40:12.258 [http-nio-8080-exec-7] TwoPhaseLoad - Processing attribute `entryType` : value = Expense
[DEBUG] 2021-04-25 22:40:12.258 [http-nio-8080-exec-7] TwoPhaseLoad - Attribute (`entryType`)  - enhanced for lazy-loading? - false
[DEBUG] 2021-04-25 22:40:12.258 [http-nio-8080-exec-7] TwoPhaseLoad - Processing attribute `userId` : value = 1
[DEBUG] 2021-04-25 22:40:12.258 [http-nio-8080-exec-7] TwoPhaseLoad - Attribute (`userId`)  - enhanced for lazy-loading? - false
[DEBUG] 2021-04-25 22:40:12.258 [http-nio-8080-exec-7] TwoPhaseLoad - Processing attribute `value` : value = 999.99
[DEBUG] 2021-04-25 22:40:12.258 [http-nio-8080-exec-7] TwoPhaseLoad - Attribute (`value`)  - enhanced for lazy-loading? - false
[DEBUG] 2021-04-25 22:40:12.258 [http-nio-8080-exec-7] TwoPhaseLoad - Done materializing entity [edu.matc.entity.Entry#3]
[DEBUG] 2021-04-25 22:40:12.258 [http-nio-8080-exec-7] TwoPhaseLoad - Resolving attributes for [edu.matc.entity.Entry#4]
[DEBUG] 2021-04-25 22:40:12.258 [http-nio-8080-exec-7] TwoPhaseLoad - Processing attribute `categoryId` : value = 4
[DEBUG] 2021-04-25 22:40:12.258 [http-nio-8080-exec-7] TwoPhaseLoad - Attribute (`categoryId`)  - enhanced for lazy-loading? - false
[DEBUG] 2021-04-25 22:40:12.258 [http-nio-8080-exec-7] SQL - select category0_.id as id1_0_0_, category0_.category_description as category2_0_0_, category0_.category_name as category3_0_0_, category0_.color as color4_0_0_, category0_.user_id as user_id5_0_0_, user1_.id as id1_2_1_, user1_.birthdate as birthdat2_2_1_, user1_.email as email3_2_1_, user1_.first_name as first_na4_2_1_, user1_.last_name as last_nam5_2_1_, user1_.password as password6_2_1_, user1_.username as username7_2_1_ from category category0_ left outer join user user1_ on category0_.user_id=user1_.id where category0_.id=?
[DEBUG] 2021-04-25 22:40:12.264 [http-nio-8080-exec-7] ResultSetProcessorImpl - Starting ResultSet row #0
[DEBUG] 2021-04-25 22:40:12.265 [http-nio-8080-exec-7] EntityReferenceInitializerImpl - On call to EntityIdentifierReaderImpl#resolve, EntityKey was already known; should only happen on root returns with an optional identifier specified
[DEBUG] 2021-04-25 22:40:12.265 [http-nio-8080-exec-7] TwoPhaseLoad - Resolving attributes for [edu.matc.entity.Category#4]
[DEBUG] 2021-04-25 22:40:12.265 [http-nio-8080-exec-7] TwoPhaseLoad - Processing attribute `categoryDescription` : value = Paychecks, Bonuses, etc.
[DEBUG] 2021-04-25 22:40:12.265 [http-nio-8080-exec-7] TwoPhaseLoad - Attribute (`categoryDescription`)  - enhanced for lazy-loading? - false
[DEBUG] 2021-04-25 22:40:12.265 [http-nio-8080-exec-7] TwoPhaseLoad - Processing attribute `categoryName` : value = Work-Income
[DEBUG] 2021-04-25 22:40:12.265 [http-nio-8080-exec-7] TwoPhaseLoad - Attribute (`categoryName`)  - enhanced for lazy-loading? - false
[DEBUG] 2021-04-25 22:40:12.265 [http-nio-8080-exec-7] TwoPhaseLoad - Processing attribute `color` : value = #00A63D
[DEBUG] 2021-04-25 22:40:12.265 [http-nio-8080-exec-7] TwoPhaseLoad - Attribute (`color`)  - enhanced for lazy-loading? - false
[DEBUG] 2021-04-25 22:40:12.266 [http-nio-8080-exec-7] TwoPhaseLoad - Processing attribute `userId` : value = 1
[DEBUG] 2021-04-25 22:40:12.266 [http-nio-8080-exec-7] TwoPhaseLoad - Attribute (`userId`)  - enhanced for lazy-loading? - false
[DEBUG] 2021-04-25 22:40:12.266 [http-nio-8080-exec-7] TwoPhaseLoad - Done materializing entity [edu.matc.entity.Category#4]
[DEBUG] 2021-04-25 22:40:12.266 [http-nio-8080-exec-7] ResourceRegistryStandardImpl - HHH000387: ResultSet's statement was not registered
[DEBUG] 2021-04-25 22:40:12.266 [http-nio-8080-exec-7] AbstractLoadPlanBasedEntityLoader - Done entity load : edu.matc.entity.Category#4
[DEBUG] 2021-04-25 22:40:12.266 [http-nio-8080-exec-7] TwoPhaseLoad - Processing attribute `date` : value = 2021-01-31
[DEBUG] 2021-04-25 22:40:12.266 [http-nio-8080-exec-7] TwoPhaseLoad - Attribute (`date`)  - enhanced for lazy-loading? - false
[DEBUG] 2021-04-25 22:40:12.266 [http-nio-8080-exec-7] TwoPhaseLoad - Processing attribute `entryName` : value = Paycheck
[DEBUG] 2021-04-25 22:40:12.266 [http-nio-8080-exec-7] TwoPhaseLoad - Attribute (`entryName`)  - enhanced for lazy-loading? - false
[DEBUG] 2021-04-25 22:40:12.266 [http-nio-8080-exec-7] TwoPhaseLoad - Processing attribute `entryType` : value = Income
[DEBUG] 2021-04-25 22:40:12.266 [http-nio-8080-exec-7] TwoPhaseLoad - Attribute (`entryType`)  - enhanced for lazy-loading? - false
[DEBUG] 2021-04-25 22:40:12.266 [http-nio-8080-exec-7] TwoPhaseLoad - Processing attribute `userId` : value = 1
[DEBUG] 2021-04-25 22:40:12.266 [http-nio-8080-exec-7] TwoPhaseLoad - Attribute (`userId`)  - enhanced for lazy-loading? - false
[DEBUG] 2021-04-25 22:40:12.266 [http-nio-8080-exec-7] TwoPhaseLoad - Processing attribute `value` : value = 1500.0
[DEBUG] 2021-04-25 22:40:12.266 [http-nio-8080-exec-7] TwoPhaseLoad - Attribute (`value`)  - enhanced for lazy-loading? - false
[DEBUG] 2021-04-25 22:40:12.267 [http-nio-8080-exec-7] TwoPhaseLoad - Done materializing entity [edu.matc.entity.Entry#4]
[DEBUG] 2021-04-25 22:40:12.267 [http-nio-8080-exec-7] LogicalConnectionManagedImpl - Initiating JDBC connection release from afterTransaction
[DEBUG] 2021-04-25 22:40:26.136 [http-nio-8080-exec-9] CriteriaQueryImpl - Rendered criteria query -> select generatedAlias0 from User as generatedAlias0
[DEBUG] 2021-04-25 22:40:26.136 [http-nio-8080-exec-9] SQL - select user0_.id as id1_2_, user0_.birthdate as birthdat2_2_, user0_.email as email3_2_, user0_.first_name as first_na4_2_, user0_.last_name as last_nam5_2_, user0_.password as password6_2_, user0_.username as username7_2_ from user user0_
[DEBUG] 2021-04-25 22:40:26.139 [http-nio-8080-exec-9] Loader - Result set row: 0
[DEBUG] 2021-04-25 22:40:26.139 [http-nio-8080-exec-9] Loader - Result row: EntityKey[edu.matc.entity.User#1]
[DEBUG] 2021-04-25 22:40:26.140 [http-nio-8080-exec-9] Loader - Result set row: 1
[DEBUG] 2021-04-25 22:40:26.141 [http-nio-8080-exec-9] Loader - Result row: EntityKey[edu.matc.entity.User#2]
[DEBUG] 2021-04-25 22:40:26.141 [http-nio-8080-exec-9] TwoPhaseLoad - Resolving attributes for [edu.matc.entity.User#1]
[DEBUG] 2021-04-25 22:40:26.141 [http-nio-8080-exec-9] TwoPhaseLoad - Processing attribute `birthdate` : value = 1987-03-21
[DEBUG] 2021-04-25 22:40:26.141 [http-nio-8080-exec-9] TwoPhaseLoad - Attribute (`birthdate`)  - enhanced for lazy-loading? - false
[DEBUG] 2021-04-25 22:40:26.141 [http-nio-8080-exec-9] TwoPhaseLoad - Processing attribute `email` : value = kingjones999@gmail.com
[DEBUG] 2021-04-25 22:40:26.141 [http-nio-8080-exec-9] TwoPhaseLoad - Attribute (`email`)  - enhanced for lazy-loading? - false
[DEBUG] 2021-04-25 22:40:26.141 [http-nio-8080-exec-9] TwoPhaseLoad - Processing attribute `firstName` : value = Mike
[DEBUG] 2021-04-25 22:40:26.141 [http-nio-8080-exec-9] TwoPhaseLoad - Attribute (`firstName`)  - enhanced for lazy-loading? - false
[DEBUG] 2021-04-25 22:40:26.141 [http-nio-8080-exec-9] TwoPhaseLoad - Processing attribute `lastName` : value = Jones
[DEBUG] 2021-04-25 22:40:26.141 [http-nio-8080-exec-9] TwoPhaseLoad - Attribute (`lastName`)  - enhanced for lazy-loading? - false
[DEBUG] 2021-04-25 22:40:26.141 [http-nio-8080-exec-9] TwoPhaseLoad - Processing attribute `password` : value = yoyojojo123
[DEBUG] 2021-04-25 22:40:26.141 [http-nio-8080-exec-9] TwoPhaseLoad - Attribute (`password`)  - enhanced for lazy-loading? - false
[DEBUG] 2021-04-25 22:40:26.141 [http-nio-8080-exec-9] TwoPhaseLoad - Processing attribute `userName` : value = mikeyjones123
[DEBUG] 2021-04-25 22:40:26.141 [http-nio-8080-exec-9] TwoPhaseLoad - Attribute (`userName`)  - enhanced for lazy-loading? - false
[DEBUG] 2021-04-25 22:40:26.141 [http-nio-8080-exec-9] TwoPhaseLoad - Done materializing entity [edu.matc.entity.User#1]
[DEBUG] 2021-04-25 22:40:26.141 [http-nio-8080-exec-9] TwoPhaseLoad - Resolving attributes for [edu.matc.entity.User#2]
[DEBUG] 2021-04-25 22:40:26.141 [http-nio-8080-exec-9] TwoPhaseLoad - Processing attribute `birthdate` : value = 1995-02-13
[DEBUG] 2021-04-25 22:40:26.141 [http-nio-8080-exec-9] TwoPhaseLoad - Attribute (`birthdate`)  - enhanced for lazy-loading? - false
[DEBUG] 2021-04-25 22:40:26.141 [http-nio-8080-exec-9] TwoPhaseLoad - Processing attribute `email` : value = miracletiti@gmail.com
[DEBUG] 2021-04-25 22:40:26.141 [http-nio-8080-exec-9] TwoPhaseLoad - Attribute (`email`)  - enhanced for lazy-loading? - false
[DEBUG] 2021-04-25 22:40:26.141 [http-nio-8080-exec-9] TwoPhaseLoad - Processing attribute `firstName` : value = Miracle
[DEBUG] 2021-04-25 22:40:26.141 [http-nio-8080-exec-9] TwoPhaseLoad - Attribute (`firstName`)  - enhanced for lazy-loading? - false
[DEBUG] 2021-04-25 22:40:26.141 [http-nio-8080-exec-9] TwoPhaseLoad - Processing attribute `lastName` : value = Tianna
[DEBUG] 2021-04-25 22:40:26.141 [http-nio-8080-exec-9] TwoPhaseLoad - Attribute (`lastName`)  - enhanced for lazy-loading? - false
[DEBUG] 2021-04-25 22:40:26.141 [http-nio-8080-exec-9] TwoPhaseLoad - Processing attribute `password` : value = p098
[DEBUG] 2021-04-25 22:40:26.141 [http-nio-8080-exec-9] TwoPhaseLoad - Attribute (`password`)  - enhanced for lazy-loading? - false
[DEBUG] 2021-04-25 22:40:26.141 [http-nio-8080-exec-9] TwoPhaseLoad - Processing attribute `userName` : value = miraclet0909
[DEBUG] 2021-04-25 22:40:26.141 [http-nio-8080-exec-9] TwoPhaseLoad - Attribute (`userName`)  - enhanced for lazy-loading? - false
[DEBUG] 2021-04-25 22:40:26.141 [http-nio-8080-exec-9] TwoPhaseLoad - Done materializing entity [edu.matc.entity.User#2]
[DEBUG] 2021-04-25 22:40:26.141 [http-nio-8080-exec-9] LogicalConnectionManagedImpl - Initiating JDBC connection release from afterTransaction
[DEBUG] 2021-04-25 22:40:27.069 [http-nio-8080-exec-10] CriteriaQueryImpl - Rendered criteria query -> select generatedAlias0 from Category as generatedAlias0
[DEBUG] 2021-04-25 22:40:27.069 [http-nio-8080-exec-10] SQL - select category0_.id as id1_0_, category0_.category_description as category2_0_, category0_.category_name as category3_0_, category0_.color as color4_0_, category0_.user_id as user_id5_0_ from category category0_
[DEBUG] 2021-04-25 22:40:27.070 [http-nio-8080-exec-10] Loader - Result set row: 0
[DEBUG] 2021-04-25 22:40:27.070 [http-nio-8080-exec-10] Loader - Result row: EntityKey[edu.matc.entity.Category#1]
[DEBUG] 2021-04-25 22:40:27.070 [http-nio-8080-exec-10] Loader - Result set row: 1
[DEBUG] 2021-04-25 22:40:27.070 [http-nio-8080-exec-10] Loader - Result row: EntityKey[edu.matc.entity.Category#2]
[DEBUG] 2021-04-25 22:40:27.070 [http-nio-8080-exec-10] Loader - Result set row: 2
[DEBUG] 2021-04-25 22:40:27.070 [http-nio-8080-exec-10] Loader - Result row: EntityKey[edu.matc.entity.Category#3]
[DEBUG] 2021-04-25 22:40:27.070 [http-nio-8080-exec-10] Loader - Result set row: 3
[DEBUG] 2021-04-25 22:40:27.070 [http-nio-8080-exec-10] Loader - Result row: EntityKey[edu.matc.entity.Category#4]
[DEBUG] 2021-04-25 22:40:27.071 [http-nio-8080-exec-10] TwoPhaseLoad - Resolving attributes for [edu.matc.entity.Category#1]
[DEBUG] 2021-04-25 22:40:27.071 [http-nio-8080-exec-10] TwoPhaseLoad - Processing attribute `categoryDescription` : value = Dining out
[DEBUG] 2021-04-25 22:40:27.071 [http-nio-8080-exec-10] TwoPhaseLoad - Attribute (`categoryDescription`)  - enhanced for lazy-loading? - false
[DEBUG] 2021-04-25 22:40:27.071 [http-nio-8080-exec-10] TwoPhaseLoad - Processing attribute `categoryName` : value = Food - Dine Out
[DEBUG] 2021-04-25 22:40:27.071 [http-nio-8080-exec-10] TwoPhaseLoad - Attribute (`categoryName`)  - enhanced for lazy-loading? - false
[DEBUG] 2021-04-25 22:40:27.071 [http-nio-8080-exec-10] TwoPhaseLoad - Processing attribute `color` : value = #FFFFFF
[DEBUG] 2021-04-25 22:40:27.071 [http-nio-8080-exec-10] TwoPhaseLoad - Attribute (`color`)  - enhanced for lazy-loading? - false
[DEBUG] 2021-04-25 22:40:27.071 [http-nio-8080-exec-10] TwoPhaseLoad - Processing attribute `userId` : value = 1
[DEBUG] 2021-04-25 22:40:27.071 [http-nio-8080-exec-10] TwoPhaseLoad - Attribute (`userId`)  - enhanced for lazy-loading? - false
[DEBUG] 2021-04-25 22:40:27.071 [http-nio-8080-exec-10] SQL - select user0_.id as id1_2_0_, user0_.birthdate as birthdat2_2_0_, user0_.email as email3_2_0_, user0_.first_name as first_na4_2_0_, user0_.last_name as last_nam5_2_0_, user0_.password as password6_2_0_, user0_.username as username7_2_0_ from user user0_ where user0_.id=?
